5.108390022675737,87.30705785825097
5.131609977324263,0.0
5.154829931972789,87.30705785825097
5.178049886621316,0.0
5.201269841269841,92.4986056779086
5.224489795918367,0.0
5.2477097505668935,0.0
5.270929705215419,92.4986056779086
5.294149659863946,0.0
5.317369614512471,0.0
5.340589569160998,92.4986056779086
5.363809523809524,0.0
5.38702947845805,0.0
5.410249433106576,87.30705785825097
5.433469387755102,87.30705785825097
5.456689342403628,87.30705785825097
5.479909297052155,0.0
5.50312925170068,87.30705785825097
5.526349206349207,82.4068892282175
5.5495691609977325,82.4068892282175
5.572789115646258,0.0
5.596009070294785,97.99885899543733
5.61922902494331,92.4986056779086
5.642448979591837,92.4986056779086
5.6656689342403626,0.0
5.688888888888889,0.0
5.712108843537415,87.30705785825097
5.735328798185941,0.0
5.758548752834467,87.30705785825097
5.7817687074829935,87.30705785825097
5.804988662131519,87.30705785825097
5.828208616780046,87.30705785825097
5.851428571428571,87.30705785825097
5.874648526077097,87.30705785825097
5.897868480725624,87.30705785825097
5.921088435374149,87.30705785825097
5.944308390022676,87.30705785825097
5.9675283446712015,87.30705785825097
5.990748299319728,87.30705785825097
6.013968253968254,87.30705785825097
6.03718820861678,87.30705785825097
6.060408163265306,87.30705785825097
6.0836281179138325,87.30705785825097
6.106848072562358,87.30705785825097
6.130068027210885,87.30705785825097
6.15328798185941,87.30705785825097
6.176507936507937,87.30705785825097
6.199727891156463,87.30705785825097
6.222947845804988,87.30705785825097
6.246167800453515,0.0
6.2693877551020405,82.4068892282175
6.292607709750567,82.4068892282175
6.315827664399093,82.4068892282175
6.339047619047619,82.4068892282175
6.362267573696145,82.4068892282175
6.3854875283446715,0.0
6.408707482993197,82.4068892282175
6.431927437641724,0.0
6.455147392290249,82.4068892282175
6.478367346938776,82.4068892282175
6.501587301587302,82.4068892282175
6.524807256235827,82.4068892282175
6.548027210884354,82.4068892282175
6.5712471655328795,82.4068892282175
6.594467120181406,82.4068892282175
6.617687074829932,82.4068892282175
6.640907029478458,82.4068892282175
6.664126984126984,82.4068892282175
6.6873469387755105,82.4068892282175
6.710566893424036,0.0
6.733786848072563,0.0
6.757006802721088,0.0
6.780226757369615,123.47082531403103
6.8034467120181406,123.47082531403103
6.826666666666667,82.4068892282175
6.849886621315193,0.0
6.873106575963718,0.0
6.896326530612245,82.4068892282175
6.919546485260771,82.4068892282175
6.942766439909297,82.4068892282175
6.965986394557823,82.4068892282175
6.989206349206349,0.0
7.012426303854875,0.0
7.035646258503402,0.0
7.058866213151927,0.0
7.082086167800454,0.0
7.1053061224489795,43.653528929125486
7.128526077097506,43.653528929125486
7.151746031746032,87.30705785825097
7.174965986394557,87.30705785825097
7.198185941043084,87.30705785825097
7.22140589569161,87.30705785825097
7.244625850340136,87.30705785825097
7.267845804988662,87.30705785825097
7.291065759637188,87.30705785825097
7.314285714285714,87.30705785825097
7.337505668934241,87.30705785825097
7.360725623582766,87.30705785825097
7.383945578231293,58.27047018976124
7.4071655328798185,58.27047018976124
7.430385487528345,58.27047018976124
7.453605442176871,58.27047018976124
7.476825396825397,58.27047018976124
7.500045351473923,58.27047018976124
7.523265306122449,58.27047018976124
7.546485260770975,58.27047018976124
7.569705215419501,58.27047018976124
7.592925170068027,58.27047018976124
7.616145124716553,58.27047018976124
7.63936507936508,58.27047018976124
7.662585034013605,0.0
7.685804988662132,0.0
7.7090249433106575,0.0
